"Baptiste, H. Prentice: U Houston",2
"Vandervoort, Debra J.: U Hawaii, Social Sciences Div, Dept of Psychology, Hilo, HI, US",2
"Friedemann, Marie-Luise: College of Nursing and Health Sciences, Florida International University, Miami, FL, US
Mayorga, Carlos: Robert Stempel College of Public Health, Florida International University, Miami, FL, US
Newman, Frederick L.: Robert Stempel College of Public Health, Florida International University, Miami, FL, US",2
"Malott, Krista M.: Department of Education and Counseling, Villanova University, Villanova, PA, US
Schmidt, Christopher D.: Department of Education and Counseling, Villanova University, Villanova, PA, US",2
"Hines, Barbara Bealor: Journalism Department, Howard University, John H. Johnson School of Communication, Washington, DC, US",2
"Lau, Jared: Department of Counseling, University of North Carolina at Charlotte, Charlotte, NC, US
Ng, Kok-Mun: Department of Counseling, University of North Carolina at Charlotte, Charlotte, NC, US",2
"McDowell, Teresa: Lewis & Clark, Portland, OR, US
Storm, Cheryl L.: Pacific Lutheran University, Tacoma, WA, US
York, Charles D.: Pacific Lutheran University, Tacoma, WA, US",2
"Gopaul-McNicol, Sharon-Ann: St John's U, US",2
"Warren, Barbara E.: Lesbian & Gay Community Services Ctr, Mental Health & Social Services, New York, NY, US",2
"Devine, Dympna: University College Dublin, Dublin, Ireland",2
"Hoffer, Cor B.M.: Parnassia Bavo Group, Rotterdam, Netherlands",2
"Ford, Donna Y.: Vanderbilt University, Nashville, TN, US",2
"Komesaroff, Linda: Deakin University, Melbourne, VIC, Australia",2
"Levitt, Mary J.: Florida International U, North Miami, US",2
"Hyde, Cheryl A.: School of Social Work, University of Maryland, Baltimore, MD, US",2
"Freconna, Gina L.: The Chicago School Of Professional Psychology, US",2
"Neal, Sarah: Open U, Milton Keynes, England",2
"Boyd, Fenice B.: State U New York, U at Buffalo, Buffalo, NY, US",2
"Elliot, Esi A.: Department of Marketing, Suffolk University, Boston, MA, US
Xiao, Yazhen: Department of Managerial Studies, University of Illinois at Chicago, Chicago, IL, US
Wilson, Elizabeth: Department of Marketing, Suffolk University, Boston, MA, US",2
"Park, Mijung: Department of Psychiatry and Behavioral Health Sciences, University of Washington, Seattle, WA, US
Chesla, Catherine A.: Department of Family Health Care Nursing, School of Nursing, University of California, San Francisco, CA, US
Rehm, Roberta S.: Department of Family Health Care Nursing, School of Nursing, University of California, San Francisco, CA, US
Chun, Kevin M.: Department of Psychology, University of California, San Francisco, CA, US",2
"Torres Rivera, Edil: University of Florida, Gainesville, FL, US
Phan, Loan T.: University of New Hampshire, Durham, NHU, US
Garrett, Michael T.: University of Florida, Gainesville, FL, US
Wilbur, Janice Roberts: University of Connecticut, Storrs, CT, US
Schwartz, Eben: University at Buffalo, SUNY, Buffalo, NY, US",2
"Kelly, Jennifer F.: Independent Practice, Atlanta, GA, US
Greene, Beverly: Department of Psychology, St. John's University, Jamaica, NY, US",2
"Qureshi, Adil Saeed Felix: U Southern California, US",2
"Scott, Robert Bruce: Kansas State U., US",2
"Kaweski, Marusia: Department of Psychology, University of Saskatchewan, Saskatoon, SK, US",2
"Horton-lkard, RaMonda: Florida State University, Tallahassee, FL, US
Munoz, Maria L.: Texas Christian University, Fort Worth, TX, US
Thomas-Tate, Shurita: Florida State University, Tallahassee, FL, US
Keller-Bell, Yolanda: University of Georgia, Athens, GA, US",2
"Garcia, Summer: Cornell University, Ithaca, NY, US",2
"Woessner, Henry: U Wisconsin, Milwaukee",2
"Clark, Trenette T.: School of Social Work, University of North Carolina at Chapel Hill, Chapel Hill, NC, US
Corneille, Maya: Department of Psychology, North Carolina Agricultural & Technical State University, Greensboro, NC, US
Coman, Emanuel: Department of Political Science, University of North Carolina at Chapel Hill, Chapel Hill, NC, US",2
"Cusick, Philip A.: Michigan State U",2
"Levers, Lisa Lopez: Duquesne University, Pittsburgh, PA, US",2
"Ofek, Ayala: Pepperdine U., US",2
"Ward, Colleen A.: Ctr for Applied Cross-Cultural Research, Victoria U, Wellington, New Zealand",2
"Simon-Maeda, Andrea: Nagoya Keizai University, Japan",2
"Glockshuber, Erika: Roehampton University, London, United Kingdom",2
"Kohli, Rita: Santa Clara University, Liberal Studies Program, Santa Clara, CA, US",2
"Goot, Murray: Macquarie U School of History, Philosophy & Politics, North Ryde, NSW, Australia",2
"Seminet, Philippe: Texas A&M University-Commerce, Commerce, TX, US
Henley, Tracy: Texas A&M University-Commerce, Commerce, TX, US",2
"Hope, Debra A.: University of Nebraska-Lincoln, Lincoln, NE, US
Chappell, Chandra L.: University of Nebraska-Lincoln, Lincoln, NE, US",2
"Hough, Sigmund: Psychology Service, VA Boston Healthcare System, Wellesley Hills, MA, US
Squires, Leah E.: Department of Psychology, Graduate School of Arts and Sciences, Boston University, Boston, MA, US",2
"Ghaneabassiri, Kambiz: Reed College, Portland, OR, US",2
"de Oliveira Filho, Pedro: Universidade Estadual da Paraiba, Paraiba, Brazil",2
"Mendez, Teresa: Retreat at Sheppard Pratt, Baltimore, MD, US",2
"Evans, Dorothy A.: Clinical Psychology Training, Department of Psychiatry, Howard University Hospital, Washington, DC, US",2
"Lee, Jik-Joen: Chinese U of Hong Kong, Lecturer, Hong Kong",2
"Skiba, Russell J.: Department of Counseling and Educational Psychology, Indiana University, Bloomington, IN, US
Middelberg, Laura V.: Department of Counseling and Educational Psychology, Indiana University, Bloomington, IN, US
McClain, Maryellen Brunson: Department of Counseling and Educational Psychology, Indiana University, Bloomington, IN, US",2
"Freedman, Michael P.: Olney High School, Philadelphia, PA, US",2
"Verkuyten, Maykel: Faculty of Social Science, Utrecht University, Utrecht, Netherlands",2
"Sanchez-Leguelinel, Caridad Maria: Fordham U., US",2
"Leung, Genevieve Y.: University of Pennsylvania, Philadelphia, PA, US
Wu, Ming-Hsuan: University of Pennsylvania, Philadelphia, PA, US",2
"Hoffman, Mary A.: U Maryland, Counseling Psychology Program, College Park, US",2
"Jonhill, Jan Inge: School of Humanities, Education and Social Sciences, Orebro University, Orebro, Sweden",2
"Chronister, Julie: Department of Counseling, San Francisco State University, San Francisco, CA, US
Johnson, Erica: Graduate Program in Rehabilitation Counseling, Western Washington University, Bellingham, WA, US",2
"Fung, Kai Fung: U Wisconsin - Madison, US",2
"Robila, Mihaela: Department of Family, Nutrition, and Exercise Sciences, Queens College, City University of New York, Flushing, NY, US
Akinsulure-Smith, Adeyinka M.: Department of Psychology, The City College of New York, New York, NY, US",2
"Kurlaender, Michal: University of California, Davis, Davis, CA, US
Yun, John T.: Gevirtz Graduate School of Education, University of California, Santa Barbara, CA, US",2
"Hollinger, Joan Heifetz: University of California, Berkeley, Berkeley, CA, US",2
"Juby, Heather Lynne: Columbia U., US",2
"Berry, J. W.: Queen's U, Dept of Psychology, Kingston, ON, Canada",2
"Murphy, Megan J.: Iowa State University, Ames, IA, US",2
"Byars, Angela M.: University of Wisconsin-Madison, Department of Counseling Psychology, Madison, WI, US
McCubbin, Laurie D.: University of Wisconsin-Madison, Department of Counseling Psychology, Madison, WI, US",2
"Turiel, Elliot: Graduate School of Education, University of California, Berkeley, CA, US",2
"Robinson, Dianne T.: Louisiana Tech U, Dept of Psychology & Behavioral Sciences, Ruston, LA, US",2
"Hatfield, Elaine: University of Hawai'i, HI, US
Rapson, Richard L.: University of Hawai'i, HI, US",2
"Lubart, Todd: Universite Paris Descartes, Paris, France",2
"Prado, Jose: Department of Sociology, California State University, Carson, CA, US",2
"Weiss, Lawrence C.: Pearson Clinical Assessment, San Antonio, TX, US
Munoz, Maria R.: Pearson Clinical Assessment, San Antonio, TX, US
Prifitera, Aurelio: Pearson Clinical Assessment, Upper Saddle River, NJ, US",2
"Myers, Linda James: Ohio State University, Columbus, OH, US
Obasi, Ezemenari M.: Ohio State University, Columbus, OH, US
Jefferson, Monica: Ohio State University, Columbus, OH, US
Anderson, Michelle: Ohio State University, Columbus, OH, US
Godfrey, Tamara: Ohio State University, Columbus, OH, US
Purnell, Jason: Ohio State University, Columbus, OH, US",2
"Daily, Bonnie F.: New Mexico State U, Dept of Management, Las Cruces, NM, US",2
"Hoover, Brett C.: Graduate Theological Union, US",2
"Smith, Heather: Sonoma State University, Rohnert Park, CA, US
Parr, Ray: San Francisco State University, San Francisco, CA, US
Woods, Raven: Pepperdine University, Malibu, CA, US
Bauer, Brooke: Pima Medical Institute, Seattle, WA, US
Abraham, Tim: Sonoma State University, Rohnert Park, CA, US",2
"de Figueiredo, John M.: Yale University School of Medicine, Cheshire, CT, US",2
"Smith, Peter B.: U Sussex, School of Social Sciences, Brighton, England",2
"Desai, Suki: U Derby, School of Health & Social Studies, Derby, England",2
"Mitchell, Sean T.: U Chicago, US",2
"Gonzalez, Roberto Cortez: Our Lady of the Lake U, San Antonio, TX, US",2
"Valiente, Carolina: Academic Development, London South Bank University, London, United Kingdom",2
"Walker, Hilary: Springfield Family Ctr, London, England",2
"Demetriou, Panayiota: Pace U., US",2
"Hofer, Jan: University of Osnabruck, Osnabruck, Germany
Schroder, Lisa: University of Osnabruck, Osnabruck, Germany
Keller, Heidi: University of Osnabruck, Osnabruck, Germany",2
"Green, Zachary: Washington School of Psychiatry, Group Psychotherapy Training Program, Washington, DC, US
Stiers, Michael J.: Washington School of Psychiatry, Group Psychotherapy Training Program, Washington, DC, US",2
"Sinacore, Ada L.: Department of Educational and Counselling Psychology, McGill University, Montreal, PQ, Canada
Ginsberg, Freda: Department of Counselor Education, SUNY Plattsburgh, Plattsburgh, NY, US
Kassan, Anusha: Department of Counselling Psychology, University of British Columbia, Vancouver, BC, Canada",2
"Karl Kwan, Kwong-Liem: Purdue U, Dept of Educational Studies, West Lafayette, IN, US",2
"Ortiz, Daniel Velez: School of Social Work, Michigan State University, East Lansing, MI, US",2
"Toporek, Rebecca L.: San Francisco State University, San Francisco, CA, US
Liu, William Ming: University of Iowa, Iowa City, IA, US
Pope-Davis, Donald B.: University of Notre Dame, Notre Dame, IN, US",2
"Usmani, Khushi: Glasgow Psychological Service, Battlefield Primary School, Glasgow, United Kingdom",2
"Hunt, Walter Lynn: Azusa Pacific U., US",2
"Resende, Rosana Domingues: U Florida, US",2
"Bartz, Tiffany: University of California, Berkeley, CA, US",2
"Wang, Yujun: Cornell U., US",2
"McIntosh, Jeanne M.: DePaul University, Chicago, IL, US
Jason, Leonard A.: DePaul University, Chicago, IL, US
Robinson, W. La Vome: DePaul University, Chicago, IL, US
Brzezinski, Leah: DePaul University, Chicago, IL, US",2
"Keith, Timothy Z.: University of Texas, TX, US
Fine, Jodene Goldenring: University of Texas, TX, US",2
"Charles, Camille Z.: University of Pennsylvania, Philadelphia, PA, US
Kramer, Rory A.: Villanova University, Villanova, PA, US
Torres, Kimberly C.: University of Pennsylvania, Philadelphia, PA, US
Brunn-Bevel, Rachelle J.: Fairfield University, Fairfield, CT, US",2
"Faucherre, Florence: Unite Psy & Migrants du Centre Hospitalier Universitaire Vaudois, Lausanne, France",2
"Schinke, Robert J.: Laurentian University, Sudbury, ON, Canada
Peltier, Duke: Wikwemikong Unceded Indian Reserve, Canada
Hanrahan, Stephanie J.: The University of Queensland, QLD, Canada
Eys, Mark A.: Laurentian University, Sudbury, ON, Canada
Recollet-Saikonnen, Danielle: Wikwemikong Unceded Indian Reserve, Canada
Yungblut, Hope: Laurentian University, Sudbury, ON, Canada
Ritchie, Stephen: Laurentian University, Sudbury, ON, Canada
Pickard, Patricia: Laurentian University, Sudbury, ON, Canada
Michelle, Ginette: Laurentian University, Sudbury, ON, Canada",2
"Gerhardt, Clara: Samford University, Birmingham, AL, US",2
"Waldron, Jennifer: The Chicago School of Professional Psychology, US",2
"Suzuki, Lisa A.: Department of Applied Psychology, New York University, New York, NY, US
Ahluwalia, Muninder K.: Department of Counseling and Educational Services, Montclair State University, Montclair, NJ, US
Alimchandani, Anjali: Department of Applied Psychology, New York University, New York, NY, US",2
"Zander, Lena: Uppsala University, Uppsala, Sweden
Mockaitis, Audra I.: Monash University, Melbourne, VIC, Australia
Butler, Christina L.: Kingston University, Surrey, United Kingdom",2
"De Vidas, Michael: Adelphi U, School Of Social Work, US",2
"Johnson, Walton R.: Rutgers U, New Brunswick, NJ, US",2
"Kang, Hyun-Sook: Department of English, Illinois State University, Normal, IL, US",2
"Brackett, Kimberly P.: Department of Sociology, Auburn University, Montgomery, AL, US
Marcus, Ann: Department of Sociology, Auburn University, Montgomery, AL, US
McKenzie, Nelya J.: Department of Sociology, Auburn University, Montgomery, AL, US
Mullins, Larry C.: Department of Sociology, Auburn University, Montgomery, AL, US
Tang, Zongli: Department of Sociology, Auburn University, Montgomery, AL, US
Allen, Annette M.: Alabama State University, Montgomery, AL, US",2
"Abel, Eileen Mazur: University of Central Florida, Orlando, FL, US
Greco, Michele: Beta Center, Orlando, FL, US",2
"Vacarr, Barbara: Lesley U, Cambridge, MA, US",2
"Jatuff, D.: Instituto Superior de Formacion de Postgrado, Asociacion de Psiquiatras Argentines, Buenos Aires, Argentina
Zapata-Vega, M. I.: Elmhurst Hospital Center, Mount Sinai School of Medicine, New York, NY, US
Montenegro, R.: Elmhurst Hospital Center, Mount Sinai School of Medicine, New York, NY, US
Mezzich, J. E.: Instituto Superior de Formacion de Postgrado, Asociacion de Psiquiatras Argentines, Buenos Aires, Argentina",2
"Gillispie, Joanie Farley: The Fielding Inst, US",2
"Mueller, John A.: Indiana University of Pennsylvania, Indiana, PA, US
Scatena, Christie L.: Indiana University of Pennsylvania, Indiana, PA, US",2
"Coleman, Victoria H.: Department of Psychology, American University, Washington, DC, US
Carter, M. M.: Department of Psychology, American University, Washington, DC, US",2
"Zhang, Hongyan: China University of Geosciences, Wuhan City, China",2
"Sciarra, Daniel T.: Hofstra University, Hempstead, NY, US",2
"Hughes, Jacqueline Allison: Arizona State U, US",2
"Planes Raig, Nuria: U Autonoma de Barcelona, Facultat de Ciencies de l'Educacio, Dept de Didactica de la Matematica I de les Ciences Experimentals, Barcelona, Spain",2
"Lopez-Mulnix, Esther Elena: University of the Incarnate Word, San Antonio, TX, US
Mulnix, Michael William: University of the Incarnate Word, San Antonio, TX, US",2
"Mowrer, Robert R.: Angelo State U, Dept of Psychology & Sociology, San Angelo, TX, US
McCarver, Dawn M.: Angelo State U, San Angelo, TX, US",2
"Shimoni, Baruch: Sociology and Anthropology Department, Hebrew University of Jerusalem, Jerusalem, Israel
Bergmann, Harriet: English Language Institute, Yale University, New Haven, CT, US",2
"Engels, Dennis W.: Counseling Program, Department of Counseling, Development, and Higher Education, College of Education, University of North Texas, Denton, TX, US",2
"Miller, Joshua: Smith College School for Social Work, Northampton, MA, US
Hyde, Cheryl A.: School of Social Work, University of Maryland-Baltimore, Baltimore, MD, US
Ruth, Betty J.: Boston University School of Social Work, Boston, MA, US",2
"Lewis, Allen N.: Department of Rehabilitation Counseling, Virginia Commonwealth University, Richmond, VA, US",2
"Paletz, Susannah B. F.: Center for Advanced Study of Language, University of Maryland, College Park, MD, US
Miron-Spektor, Ella: William Davidson Faculty of Industrial Engineering and Management, Technion-Israel Institute of Technology, Haifa, Israel
Lin, Chun-Chi: Department of Psychology, National Taiwan University, Taipei, Taiwan",2
"Sternberg, Robert J.: School of Arts and Sciences, Tufts University, Medford, MA, US
Grigorenko, Elena L.: Yale University, New Haven, CT, US",2
"Slater Stern, Barbara: James Madison University, Harrisonburg, VA, US",2
"Barbarin, Oscar A.: Research Initiative on African-American Families, University of Michigan, Ann Arbor, MI, US",2
"Viramontez Anguiano, Ruben P.: Bowling Green State University, Human Development and Family Studies, School of Family and Consumer Sciences, Bowling Green, OH, US
Ibrahim, Awad: Division of Educational Foundations and Inquiry, Bowling Green State University, Bowling Green, OH, US",2
"Daneshpour, Manijeh: Marriage and Family Therapy Program, St Cloud State University, St Cloud, MN, US",2
"Falicov, Celia Jaes: Department of Psychiatry, University of California, San Diego, CA, US",2
"Velox, Andrea: Texas A&M U, College Station, TX, US",2
"Giunta, Nancy: Silberman School of Social Work, Hunter College, City University of New York, New York, NY, US
Morano, Carmen: Silberman School of Social Work, Hunter College, City University of New York, New York, NY, US
Parikh, Nina S.: Brookdale Center for Healthy Aging & Longevity, Hunter College, City University of New York, New York, NY, US
Friedman, Dana: Hospital for Special Surgery, New York, NY, US
Fahs, Marianne C.: School of Public Health, City University of New York, New York, NY, US
Gallo, William T.: School of Public Health, City University of New York, New York, NY, US",2
"Orr, Kimberly: Arizona State U., US",2
"Caulkins, D. Douglas: Grinnell Coll, Grinnell, IA, US",2
"Davidson, Graham: U Central Queensland, Rockhampton, QLD, Australia",2
"Coleman, Daniel: LaCheim Psychological Services, Berkeley, CA, US",2
"Pedersen, Paul B.: Syracuse University, Syracuse, NY, US
Carey, John C.: University of Massachusetts, Amherst, MA, US",2
"Zusho, Akane: Fordham University, New York, NY, US",2
"Ingraham, Colette L.: San Diego State University, San Diego, CA, US",2
"Hill, Jill S.: Teachers College, Columbia University, New York, NY, US
Pace, Terry M.: University of Oklahoma, OK, US
Robbins, Rockey R.: University of Oklahoma, OK, US",2
"Canen, Alberto G.: Department of Production Engineering, COPPE/Universidade Federal do Rio de Janeiro, Rio de Janeiro, Brazil
Canen, Ana: Faculty of Education, Universidade Federal do Rio de Janeiro, Rio de Janeiro, Brazil",2
"Laungani, Pittu: Manchester University, Manchester, United Kingdom",2
"Sibley, Chris G.: Victoria U of Wellington, Wellington, New Zealand
Liu, James H.: Victoria U of Wellington, Wellington, New Zealand",2
"Jamal, Ahmad: Cardiff Business School, Cardiff, United Kingdom",2
"Simon, Chava: Shaanan College, Haifa, Israel
Elbaz-Luwisch, Freema: Faculty of Education, University of Haifa, Haifa, Israel",2
"Chao, Melody Manchi: University of Illinois at Urbana-Champaign, Champaign, IL, US
Chen, Jing: University of Illinois at Urbana-Champaign, Champaign, IL, US
Roisman, Glenn I.: University of Illinois at Urbana-Champaign, Champaign, IL, US
Hong, Ying-yi: University of Illinois at Urbana-Champaign, Champaign, IL, US",2
"LaFromboise, Teresa: U Wisconsin, Madison, US",2
"Melendez, Tatiana: University of Connecticut, Storrs, CT, US
McDowell, Teresa: Lewis & Clark, US",2
"Salahuddin, Nazish M.: U Maryland, Coll Park, US",2
"Strong, Laura A.: Wayne State U., US",2
"Grigorenko, Elena L.: Yale University, CT, US",2
"Bergkamp, Jude: Antioch U Seattle, US",2
"Gamst, Glenn C.: Department of Psychology, University of La Verne, La Verne, CA, US
Liang, Christopher T. H.: Department of Psychology, University of La Verne, La Verne, CA, US",2
"Wang, Sophia: School of Medicine, University of California, San Francisco, San Francisco, CA, US
Quan, Judy: Division of General Internal Medicine, University of California, San Francisco, San Francisco, CA, US
Kanaya, Alka M.: Center for Obesity Assessment, Study and Treatment, University of California, San Francisco, San Francisco, CA, US
Fernandez, Alicia: Division of General Internal Medicine, University of California, San Francisco, San Francisco, CA, US",2
"Yuh, Jongil: George Washington University, Washington, DC, US",2
"Stuart, Richard B.: University of Washington, WA, US",2
"Endicott, Leilani: Institute of Child Development, University of Minnesota, Twin Cities Campus, Minneapolis, MN, US
Bock, Tonia: U Notre Dame, Notre Dame, IN, US
Narvaez, Darcia: U Notre Dame, Notre Dame, IN, US",2
"Wu, Li-Tzy: Department of Psychiatry and Behavioral Sciences, School of Medicine, Duke University Medical Center, Durham, NC, US
Blazer, Dan G.: Department of Psychiatry and Behavioral Sciences, School of Medicine, Duke University Medical Center, Durham, NC, US
Gersing, Kenneth R.: Department of Psychiatry and Behavioral Sciences, School of Medicine, Duke University Medical Center, Durham, NC, US
Burchett, Bruce: Department of Psychiatry and Behavioral Sciences, School of Medicine, Duke University Medical Center, Durham, NC, US
Swartz, Marvin S.: Department of Psychiatry and Behavioral Sciences, School of Medicine, Duke University Medical Center, Durham, NC, US
Mannelli, Paolo: Department of Psychiatry and Behavioral Sciences, School of Medicine, Duke University Medical Center, Durham, NC, US",2
"Sayama, Mari: Department of Psychology and Counseling, Marywood University, PA, US
Sayama, Hiroki: Binghamton University, State University of New York, NY, US",2
"Larroude, Bettina: Private Practice, Oakland, CA, US",2
"Sanders, Randolph K.: Private Practice, New Braunfels, TX, US",2
"Koslin, Sandra: Riverside Research Inst., New York, N.Y",2
"Mori, Yoko: Lehigh University, Counseling Psychology Program, Bethlehem, PA, US
Inman, Arpana G.: Lehigh University, Bethlehem, PA, US
Caskie, Grace I. L.: Lehigh University, Department of Education and Human Services, Bethlehem, PA, US",2
"Finch, Jason: Abo Akademi University, Turku, Finland
Nynas, Peter: Department of Comparative Religion, Abo Akademi University, Turku, Finland",2
"Seeley, Karen M.: Columbia U, New York, NY, US",2
"Roysircar, Gargi: Antioch U, Antioch New England Graduate School, Dept of Clinical Psychology, Keene, NH, US
Sandhu, Daya Singh: U Louisville, Dept of Educational & Counseling Psychology, Louisville, KY, US
Bibbins, Victor E.: Northern Virginia Community Coll, Manassas, VA, US",2
"Swarts, Patti: National Inst for Educational Development, Namibia",2
"Nadal, Kevin L.: Department of Psychology, John Jay College of Criminal Justice, New York, NY, US",2
"Cassels, Tracy G.: Department of Psychology, University of British Columbia, Vancouver, BC, Canada
Chan, Sherilynn: Department of Psychology, University of British Columbia, Vancouver, BC, Canada
Chung, Winnie: Department of Psychology, University of British Columbia, Vancouver, BC, Canada
Birch, Susan A. J.: Department of Psychology, University of British Columbia, Vancouver, BC, Canada",2
"Gundara, Jagdish S.: University of London Institute of Education, United Kingdom",2
"Smokowski, Paul R.: Latino Acculturation and Health Project, School of Social Work, University of North Carolina at Chapel Hill, Chapel Hill, NC, US
Rose, Roderick: Latino Acculturation and Health Project, School of Social Work, University of North Carolina at Chapel Hill, Chapel Hill, NC, US
Bacallao, Martica L.: Department of Social Work, University of North Carolina at Greensboro, Greensboro, NC, US",2
"Adams, Eve M.: Department of Counseling and Educational Psychology, New Mexico State University, Las Cruces, NM, US
Waldo, Michael: Department of Counseling and Educational Psychology, New Mexico State University, Las Cruces, NM, US
Steiner, Robert: Department of Economics and International Business, New Mexico State University, Las Cruces, NM, US
Mayfield, Robert: Department of Counseling and Educational Psychology, New Mexico State University, Las Cruces, NM, US
Ackerlind, Stacy J.: Department of Counseling and Educational Psychology, New Mexico State University, Las Cruces, NM, US
Castellanos, Luisa P.: Department of Counseling and Educational Psychology, New Mexico State University, Las Cruces, NM, US",2
"Negy, Charles: University of Central Florida, Orlando, FL, US
Ferguson, Christopher J.: Texas A&M International University, TX, US",2
"Seki, Kyoko: Deep Harmony Co. Ltd., CA, US
Holt, Katherine: Peakinsight LLC, Half Moon Bay, CA, US",2
"Nassar-McMillan, Sylvia C.: U North Carolina, Dept of Counseling, Special Education, & Child Development, Charlotte, US
Hakim-Larson, Julie: U Windsor, Dept of Psychology, Windsor, ON, Canada",2
"Brander, Birgitte Gade: Washington State University, Pullman, WA, US",2
"Mollen, Debra: Texas Woman's University, TX, US",2
"Arredondo, Patricia: Empowered Workshops, Inc, Boston, MA, US",2
"Harris, Henry L.: U North Texas, Counseling, Development, & Higher Education, Denton, TX, US",2
"Pope-Davis, Donald B.: U Maryland, Counseling Psychology Program, College Park, MD, US",2
"Ali, Saba Rasheed: University of Iowa, Iowa City, IA, US
Levy, Lauren B.: University of Iowa, Iowa City, IA, US",2
"Coloma, Luana M.: The Wright Inst., US",2
"Danziger, Shai: Ben-Gurion University, Beer Sheva, Israel
Ward, Robert: University of Wales at Bangor, Bangor, Wales",2
"Gaither, Sarah E.: Psychology Department, University of Chicago, Chicago, IL, US
Remedios, Jessica D.: Psychology Department, Tufts University, Medford, MA, US
Sanchez, Diana T.: Psychology Department, Rutgers University, Highland Park, NJ, US
Sommers, Samuel R.: Psychology Department, Tufts University, Medford, MA, US",2
"Schlosser, Lewis Z.: Department of Professional Psychology and Family Therapy, Seton Hall University, South Orange, NJ, US
Talleyrand, Regine M.: College of Education and Human Development, George Mason University, Fairfax, VA, US
Lyons, Heather Z.: Department of Psychology, Loyola University Maryland, Baltimore, MD, US
Kim, Bryan S. K.: Department of Psychology, University of Hawai'i at Hilo, Hilo, HI, US
Johnson, W. Brad: Department of Leadership, Ethics and Law, United States Naval Academy, Annapolis, MD, US",2
"Dipasquale, Adriana: Antioch U/New England Graduate School, US",2
"Gorgorio, Nuria: Dipartament de Didactica de les Matematiques i les Ciencies Experimentals, Universitat Autonoma de Barcelona, Facultat de Ciencies de l' Educacio, Bellaterra, Spain
Planas, Nuria: Dipartament de Didactica de les Matematiques i les Ciencies Experimentals, Universitat Autonoma de Barcelona, Facultat de Ciencies de l' Educacio, Bellaterra, Spain",2
"Fischer, Ann R.: U Akron, Dept of Psychology, Akron, OH, US",2
"Gonzalez, Gerardo M.: U Florida, Gainesville, FL, US",2
"Wu, Cheryl L.: Department of Counseling, Gallaudet University, Washington, DC, US
Grant, Nancy C.: Gallaudet University, Department of Counseling, Washington, DC, US",2
"Young, Danielle M.: Department of Psychology, Rutgers University, Piscataway, NJ, US
Sanchez, Diana T.: Department of Psychology, Rutgers University, Piscataway, NJ, US
Wilton, Leigh S.: Department of Psychology, Rutgers University, Piscataway, NJ, US",2
"Ho, Mabel: Department of Sociology, University of Western Ontario, London, ON, Canada
Bauder, Harald: Graduate Program in Immigration and Settlement Studies, Department of Geography, Ryerson University, Toronto, ON, Canada",2
"Lawrenson, Lisa Aguilera: Oregon State U., US",2
"Washington, Ernest D.: University of Massachusetts--Amherst, Amherst, MA, US",2
"Kassel, Peter: University of California, Los Angeles, CA, US
Martino-Harms, Justin: Mercy Medical Center, Dubuque, IA, US",2
"Dickson, Ginger L.: Division of Educational Psychology and Special Services, University of Texas at El Paso, El Paso, TX, US
Jepsen, David A.: Department of Counseling, Rehabilitation, and Student Development, University of Iowa, Iowa City, IA, US
Barbee, Phillip W.: Division of Educational Psychology and Special Services, University of Texas at El Paso, El Paso, TX, US",2
"Constantine, Madonna G.: Columbia U, Teacher's Coll, New York, NY, US
Gloria, Alberta M.: U Wisconsin, Madison, WI, US
Ladany, Nicholas: Lehigh U, PA, US",2
"Montgomery, Alison: UNESCO Centre, School of Education, University of Ulster, Coleraine, Northern Ireland
McGlynn, Claire: Graduate School of Education, Queen's University, Belfast, Northern Ireland",2
"Morris, Michael W.: Department of Management, Columbia Business School, Columbia University, New York, NY, US
Mok, Aurelia: Department of Management, City University of Hong Kong, Tat Chee Avenue, Hong Kong",2
"Sarriera, Jorge Castella: Pontificia Universidade Catolica do Rio Grande do Sul (PUCRS), Faculdade de Psicologia, Porto Alegre, Brazil
Wagner, Adriana: Pontificia Universidade Catolica do Rio Grande do Sul (PUCRS), Porto Alegre, Brazil
Frizzo, Katia Regina: Pontificia Universidade Catolica do Rio Grande do Sul (PUCRS), Porto Alegre, Brazil
Schwarcz Berlim, Cynthia: Pontificia Universidade Catolica do Rio Grande do Sul (PUCRS), Porto Alegre, Brazil",2
"Lien, Lars: Institute for General Practice and Public Health, University of Oslo, Oslo, Norway
Haavet, Ole Rikard: Institute for General Practice and Public Health, University of Oslo, Oslo, Norway
Thoresen, Magne: Institute of Basic Medical Sciences, Department of Biostatistics, University of Oslo, Oslo, Norway
Heyerdahl, Sonja: Regional Centre for Child and Adolescent Mental Health, Eastern and Southern Norway, Oslo, Norway
Bjertness, Espen: Institute for General Practice and Public Health, University of Oslo, Oslo, Norway",2
"Banks, Clive: Ngati Porou, New Zealand",2
"Maddux, William W.: INSEAD, Business School, Fontainebleau, France
Bivolaru, Eliza: INSEAD, Business School, Fontainebleau, France
Hafenbrack, Andrew C.: INSEAD, Business School, Singapore
Tadmor, Carmit T.: Recanati Business School, Tel Aviv University, Tel Aviv, Israel
Galinsky, Adam D.: Columbia Business School, Columbia University, New York, NY, US",2
"Hays, Pamela A.: Central Peninsula Counseling Services, Kenai, AK, US
Iwamasa, Gayle Y.: Department of Psychology, DePaul University, Chicago, IL, US",2
"Costantino, Giuseppe: Fordham U, Ctr for Hispanic Mental Health Research, Bronx, NY, US",2
"Stone, Gerald L.: U Iowa, College of Education, Iowa City, IA, US",2
